HSR,ACT,GPA1,GPA2,GPA3,GPA4,GPA5,GPA6,GPA7,GPA8,,
0.2541,-1.1768,0.5803,0.1874,0.6535,0.3397,0.3351,0.4187,-0.3578,-0.6198 
1.3943,-2.48E-02,-0.4459,-0.5243,-0.3989,-0.6371,-0.2494,0.8865,1.0705,-0.6733 
0.2735,0.1549,-0.5921999999999999,0.2599,1.0428,0.4626,0.6269,-0.3425,0.5294,0.1703 
0.6422,1.0018,0.1491,0.2919,-0.1091,8.359999999999999E-02,0.9645,1.8145,0.3614,-6.36E-02 
0.7943,0.8202,0.4799,0.8215,-0.4895,-0.6816,-0.3881,-0.9745,-0.9578,0.3447 
0.321,2.3568,1.5284,0.2946,0.4289,2.2701,0.6737,-2.35E-02,0.4871,0.6899 
0.9929,0.9263,-0.287,-4.41E-02,-0.2849,-9.88E-02,-0.9167999999999999,-9.950000000000001E-02,0.5207000000000001,0.8681 
-1.6236,-1.1836,-0.2677,0.9203,1.4843,0.9412,1.32E-02,0.232,-1.8733,-0.2385 
-1.2279,7.2E-03,-1.2555,-0.5203,-1.5998,-1.5064,-1.9499,-0.2839,-1.9541,-1.2839 
1.2515,1.1861,1.9469,1.8923,1.6164,0.7292,1.0773,1.6628,1.225,1.6996 
-1.7762,-0.1642,-1.15,-0.9638,-1.5856,-0.4813,-0.327,0.1617,-3.08E-02,-2.6E-02 
-0.201,0.3748,1.7878,1.3503,0.3804,0.9074,-0.1666,2.0604,1.8367,0.8329 
-0.1899,0.1846,-0.8645,-0.7032,0.1554,-1.1722,-1.2913,-0.2474,-0.2887,-0.2826 
0.8719,-1.4648,-0.3343,0.7774,-0.4888,-2.1293,-1.3229,-1.8147,-1.9903,-1.1034 
-0.9283,-1.0743,1.104,-1.963,0.9143,0.6057,0.374,-0.3102,0.1606,-0.49 
-6.82E-02,1.714,-1.0335,0.5024,-0.7993,-0.8856000000000001,0.4252,0.4206,-6.5E-02,-0.1312 
0.9139,1.8372,-0.2263,-0.6271,-1.1576,1.22E-02,-0.5808,0.8487,0.1752,-0.501 
-0.9576,-2.4017,-2.2015,-2.1284,-1.2335,-1.3883,-0.4159,7.3E-02,-0.9902,-1.4825 
0.3111,0.7488,1.1898,0.8554,2.467,1.2905,1.0152,1.007,-0.2308,1.4824 
0.6403,0.4853,0.2371,0.9877,-0.4899,-5.54E-02,-1.2503,-0.8507,-0.7876,-1.2401 
0.3359,-0.4333,-0.5008,-1.0125,-0.9892,-0.6106,-2.3361,-0.2629,-0.219,-2.2353 
-0.8904,1.9431,-0.9893,-0.5604,-0.4838,-1.4546,-2.2239,-0.6691,-0.898,-0.3957 
-1.6475,-1.118,-0.8014,-0.4862,-0.9715,-2.0366,-0.2938,-0.8873,-0.9563,-0.4932 
1.7254,1.1043,1.1168,0.6081,0.9428,1.6872,0.5033,1.6438,0.4731,0.9162 
-0.1169,-1.1629,-1.2497,-1.1254,-0.9478,-2.3743,-0.3983,0.1087,-1.1044,7.9E-02 
-2.3625,-1.7957,-2.5462,-1.4929,-2.5386,-1.2939,-2.1996,-2.0844,-2.9028,-2.7732 
1.595,-0.2332,0.6114000000000001,0.7433999999999999,0.8935,0.7212,1.3763,0.9546,0.5463,-0.2776 
0.2915,-0.1318,-0.6709000000000001,-0.7101,-1.9282,-0.4385,-1.6622,-1.4996,-1.5736,-0.439 
-2.9E-02,0.8665,0.2779,0.91,2.8722,1.7581,2.6326,2.9374,1.807,2.0252 
1.8667,0.302,-0.983,-1.5249,0.4514,-9.54E-02,-2.57E-02,0.1131,0.6264999999999999,0.1068 
-0.3326,0.2829,-0.9258,0.1715,-2.0903,8.799999999999999E-02,-0.3313,-0.9647,0.1424,-0.6737 
0.5762,0.1915,-0.9524,-0.5985,-2.0233,-1.0903,-0.851,-1.4343,-9.3E-02,-0.8636 
0.5505,-0.784,-1.5495,-0.6011,-0.3586,5.65E-02,-0.6706,-0.6419,-1.1002,-0.3064 
-1.5623,-2.1655,0.3185,0.6881,1.3474,1.2982,0.1956,-0.2451,0.9742,-1.2642 
-0.3827,-0.4682,0.1731,-0.4877,-0.8959,0.3779,-1.8033,-1.3062,0.1678,0.9741 
-0.9045,1.1446,-1.1512,0.347,-0.6777,-0.2593,-0.8398,-0.9735,0.4356,0.5998 
-0.9929,1.0591,-0.4135,-1.99E-02,-0.4302,-0.798,-0.9194,0.841,-0.3221,-0.3639 
-4.94E-02,-1.3224,-0.302,1.4431,0.7191,0.6958,4.57E-02,-1.5437,-1.7776,-1.3707 
-0.4098,-0.6635,-1.0448,-1.0416,1.3243,0.2954,-1.4344,0.8437,-1.4205,-0.437 
1.3195,0.8934,-0.386,0.8100000000000001,0.5851,2.3797,1.9222,0.6876,1.6119,0.6875 
-1.9334,-0.6882,-1.9213,-3.1791,-2.1095,-2.0366,-1.6782,-2.1424,-2.5476,-2.6527 
0.3409,-0.8555,0.6112,0.308,-2.56E-02,-0.6854,-0.1898,-2.19,-0.9046,6.900000000000001E-03 
2.0342,6.53E-02,1.6558,0.1909,0.7884,-0.4947,-4.E-04,8.91E-02,0.2749,-0.2394 
-1.17E-02,7.37E-02,-2.0664,-1.2271,-1.5907,-1.4179,-2.1582,-1.023,-1.9006,-0.728 
3.68E-02,0.8714,2.1962,0.2645,2.032,0.7166,1.2966,5.98E-02,1.5553,0.6118 
0.1327,0.6266,0.6196,0.1195,-1.2563,-1.2396,-1.1109,-2.15E-02,-1.4398,0.1333 
1.3346,1.0008,2.2555,1.6762,1.4383,1.0092,3.96E-02,0.9741,0.2321,1.17 
-1.3901,-0.1249,-0.3439,0.7602,1.0204,-0.5296,0.1387,0.6466,0.6701,-0.1607 
-0.8834,1.0549,1.6355,1.5692,0.7716,1.1178,1.3006,0.7321,0.8135,0.3226 
-1.17,0.6933,0.9474,-4.65E-02,-4.41E-02,-0.2158,-1.404,-0.7385,-0.6671,-0.1104 
0.1043,0.4047,-0.5256999999999999,-1.561,4.43E-02,-0.4562,-0.8257,0.2506,1.1664,0.8233 
-0.5234,1.423,1.3983,1.3338,1.0952,2.2976,1.056,0.2398,-0.1679,0.6506 
-0.4931,1.2723,0.2667,-0.6145,-1.7219,-0.4794,-1.82E-02,0.3886,-0.7057,0.5555 
2.1151,1.1543,2.8612,1.2351,0.4254,0.9241,2.0353,0.5169,0.235,1.9817 
0.7438,-9.74E-02,1.58E-02,-0.5745,-0.8293,0.8138,0.2716,-0.9245,-0.2673,-1.2529 
-0.2687,3.21E-02,-0.7206,-1.3197,0.1225,-0.364,0.7327,0.5609,0.2625,1.71E-02 
-1.0537,-0.4911,0.3476,-1.5125,0.9133,0.2976,2.541,1.7769,0.5547,0.5004 
0.2042,0.116,-0.3023,-0.1087,0.2955,0.367,0.6317,0.1274,1.1537,-0.6655 
3.9E-03,-1.1785,-1.1508,-1.2871,-1.2244,-1.6684,-0.5065,-0.6311,1.1679,-1.5601 
1.7612,0.634,0.4825,0.1274,0.4743,-0.1689,-0.7156,-0.1841,0.891,0.7864 
-1.3984,-5.3E-03,0.9532,1.0805,-1.0389,0.4632,0.4175,1.2886,1.4584,1.3324 
-1.2653,-1.4074,-2.0059,-0.8212,-1.5779,-1.8992,-1.3111,-2.0509,0.1435,0.8426 
1.0537,0.4219,0.6639,0.4891,0.9451000000000001,0.7544999999999999,0.8122,0.392,0.8653,0.8338 
-1.3619,-0.5818,-0.3754,0.7722,-0.7579,-0.2606,-0.5414,-0.4473,0.2453,0.1036 
0.5780999999999999,-0.8076,-0.196,1.3236,1.0659,0.8731,0.9145,0.3418,-1.1895,0.8149999999999999 
-1.1217,-0.1007,-1.9462,-2.3254,-0.9751,-1.333,-0.6637999999999999,-0.9624,-0.6996,-0.6846 
-2.5543,-0.6781,-1.1571,-1.3167,0.6472,-0.8003,-0.5542,-1.2059,-0.3782,0.9061 
-0.2947,5.49E-02,2.6923,1.0468,0.3534,0.9469,-0.427,0.1831,2.32E-02,0.5261 
-0.3227,0.7981,-0.4393,-0.789,-1.1777,-1.725,-0.364,-0.6625,1.07E-02,-1.3746 
-0.6461,-1.9618,-1.5714,-1.1392,-1.023,-1.1339,-1.2948,-1.0551,-0.7069,0.3103 
0.1581,-0.2539,-0.9081,0.8043,-0.7654,-0.1056,0.7048,-1.688,-0.7694,-0.2507 
1.2619,0.8925999999999999,0.2532,-0.8868,0.7393999999999999,-6.08E-02,-2.6989,-0.5172,-0.8905,0.2237 
0.3046,0.7698,3.66E-02,-0.2492,2.92E-02,0.514,0.7171,0.1009,1.1662,2.1855 
0.5651,1.4421,1.0517,1.227,1.7723,1.1353,1.2893,0.9365,1.3361,1.8968 
-0.5948,-1.4376,-1.3183,-1.6107,-0.3212,0.6929,-0.2725,-0.3584,-0.551,-1.4264 
-3.4941,-1.0118,-0.2551,-1.0343,-0.798,-0.6516,-1.4009,-1.2216,-1.4268,0.1685 
0.6891,0.4482,1.7943,0.9320000000000001,1.9954,1.3813,1.5254,0.9906,0.6866,0.9827 
-6.03E-02,-1.5872,-1.6591,-0.1523,-0.3753,-1.8954,-1.9879,-1.6412,-0.9424,-1.539 
-0.5578,-0.4643,-1.554,-0.599,-1.5448,-1.3574,-1.4274,-2.2353,-1.6457,-0.4964 
0.376,0.4608,-0.1585,-0.4902,1.4759,-0.2397,-0.5941,-1.103,-1.0779,-2.0361 
-0.6079,1.4095,-5.8E-03,-0.1675,-0.3238,1.634,-0.3939,0.5406,1.0705,-0.3681 
0.2299,-0.7538,1.4813,0.919,-0.6859,1.1386,2.95E-02,-1.1759,-1.1834,-0.5309 
-0.1708,0.4986,-0.4339,-0.2729,0.7839,-5.75E-02,0.2167,1.1751,0.7622,1.4945 
0.9429,0.1317,-0.5564,-8.35E-02,0.9499,-1.5E-02,0.8728,0.3978,-1.0224,0.2514 
-0.9139,-7.290000000000001E-02,1.2616,0.8056,1.3901,-0.2995,1.6271,1.5045,0.2368,-0.2081 
-0.7986,0.77,1.2662,1.6048,1.6817,1.0826,-0.1901,-0.5094,-0.4893,-0.4216 
0.8138,-0.57,-0.4764,0.7756999999999999,0.8741,-0.1457,-0.4603,6.83E-02,-0.8711,-0.738 
0.6911,1.0382,0.216,-0.8141,0.3156,1.7082,0.7609,-0.4993,0.2487,-0.1063 
1.5414,1.4498,1.1633,1.5566,0.135,-1.271,-0.1667,-0.1211,-2.72E-02,1.6696 
-0.6694,0.4075,-0.6054,-1.9204,-0.921,0.4366,0.1437,1.3523,0.2711,0.4973 
-0.8008,-2.4034,-1.2592,-1.8585,-1.1297,-0.5326,9.E-04,-0.8298,-1.3089,-1.8503 
0.1931,0.7179,0.9074,0.5229,-1.1971,0.2097,-0.7016,-1.6892,7.149999999999999E-02,7.86E-02 
-1.0242,-0.9836,-0.9966,-0.9298,-1.6018,-1.7722,-1.8669,-0.8889,-1.108,-1.6645 
-1.5112,-0.1721,-1.5331,-3.0215,-1.1377,-2.0701,-1.0049,-0.6840000000000001,-1.6484,-0.7523 
1.3738,-6.22E-02,-0.1284,2.05E-02,-0.4893,0.7203000000000001,0.1068,0.5285,0.4442,0.3594 
1.9233,0.5187,-0.3952,-0.8927,-0.8015,-0.4882,-1.01E-02,-1.2929,1.0677,0.326 
0.4149,-0.3987,1.2239,-0.5835,-0.6442,-1.2675,0.7567,-1.5965,0.1399,0.4057 
-1.4919,-0.859,-0.8243,1.1E-03,-0.6456,-0.4841,-1.472,-0.1477,-0.9457,-1.5481 
1.1857,-0.9388,2.6791,1.5843,2.2099,1.3206,-6.900000000000001E-03,0.4851,0.9872,0.5459000000000001 
1.0928,8.72E-02,1.7156,-0.6163999999999999,1.1516,-0.2641,1.3271,1.0804,1.1676,1.3054 
-0.7252999999999999,0.1339,-0.4799,0.7255,0.5709,-0.1552,8.160000000000001E-02,-0.5077,-0.3444,-1.2168 
0.3625,-0.2418,-0.7154,-1.44E-02,0.177,0.2939,1.6794,0.9325,0.2174,-0.5753 
-2.5976,-0.4081,-1.5706,7.240000000000001E-02,0.1978,0.4341,0.2222,-0.2547,-1.0608,-0.3383 
-1.4639,-0.8667,-2.558,-1.4451,-2.9362,-2.742,-2.3795,-2.1165,-2.0853,-2.8644 
-1.49E-02,0.2604,-0.1009,-0.2577,-0.1603,-0.8063,-0.1062,-1.7157,-0.2974,0.4482 
-0.6538,0.6823,-0.2267,-0.1667,-0.5371,0.7301,-0.6483,-0.3379,-0.2121,-1.9172 
3.1137,1.9259,1.4922,2.1104,1.4294,-9.7E-02,1.9578,1.4767,1.8935,1.8544 
-2.74E-02,-1.9995,-1.3654,-2.2628,-2.1259,-1.69,-1.2629,-0.6119,-0.9442,-0.2122 
-0.8051,0.1497,-0.4316,0.2631,0.5799,0.3557,0.2953,0.6498,0.7544,1.2074 
-0.3709,0.1592,1.5531,0.8037,0.6437,0.6732,-0.4661,-0.3439,0.7052,0.7919 
0.8834,2.146,1.1621,0.6095,0.3955,1.2091,0.8097,0.8829,-0.4482,-0.6601 
0.2315,-0.1628,-4.05E-02,1.374,0.3812,0.4852,0.4891,1.1474,0.5679999999999999,0.4763 
0.2396,-6.619999999999999E-02,-1.0579,-0.1441,0.5735,-0.2642,-0.8849,-1.4283,-1.0369,-0.4599 
0.4948,0.5610000000000001,-1.0963,-0.4215,0.5772,0.102,0.9751,1.6036,0.5225,0.553 
0.1692,-0.9613,0.5503,-0.2537,0.1391,0.7789,1.7932,0.3144,1.1784,0.6188 
0.3996,0.3527,1.0877,0.7393,0.872,0.5023,1.6345,0.7518,0.8567,1.9735 
1.1013,1.346,-0.6488,0.1527,1.3698,0.5735,0.5112,-2.19E-02,0.1497,-0.5439000000000001 
8.550000000000001E-02,-0.3985,-0.1069,-1.2406,1.1484,0.482,-0.4166,0.2858,-0.3657,0.4172 
1.4639,-0.2293,-0.1633,-0.147,1.3637,0.8929,0.7844,7.56E-02,1.2565,8.63E-02 
0.536,-1.327,0.6218,0.4188,0.2962,-0.5893,-0.201,0.4796,6.65E-02,0.7753 
0.326,0.6504,-0.4709,0.2372,-0.6801,-1.0921,-0.8095,-0.1933,-0.354,0.2014 
1.7185,0.3908,-0.3071,1.9526,1.6238,1.6657,0.8853,-0.1449,0.1204,0.7917 
0.7542,1.2831,-0.2872,-6.64E-02,-0.701,7.33E-02,-0.5421,-0.9661999999999999,-1.7923,-0.4571 
-0.2898,-0.5117,-0.7371,-1.9842,-1.6321,-2.053,-1.8712,-0.7141,-0.966,0.3011 
-0.7111,0.111,-1.4306,6.74E-02,-1.3397,-1.2136,-0.7387,-1.6057,-1.2237,-2.5354 
-0.6655,0.5251,-0.4833,-1.0363,-1.2896,-1.9179,-0.2759,2.94E-02,-0.5143,-2.1148 
1.7117,-0.1917,-0.1753,0.1022,-2.1436,0.5694,-0.3378,-1.9111,-0.2434,-1.3556 
-1.3423,-0.6836,-0.6959,-0.2555,-0.1288,-0.1662,-0.5718,-0.4189,0.7112000000000001,-0.3103 
1.1276,0.2931,2.066,-0.2768,0.8966,1.051,1.8914,0.3408,-0.3517,0.5664 
-0.2042,0.8893,2.2814,0.6752,0.2678,0.1205,1.1242,0.7165,-1.1272,2.2076 
-0.2573,-0.4206,0.468,0.1063,-1.1403,0.1447,-0.4794,4.16E-02,0.2026,-0.8135 
-2.0342,-1.5498,-0.9671,0.2156,1.5068,0.3979,0.3317,-2.77E-02,1.0362,-0.2957 
-0.1391,-0.2106,0.7435,0.6765,0.8609,0.8048,0.4719,0.3799,4.69E-02,1.6452 
0.1028,1.0298,0.584,-4.66E-02,0.2633,-0.271,-8.550000000000001E-02,0.8026,0.5501,-0.4982 
-2.0468,-0.39,-2.9198,-1.3963,-2.4553,-1.537,-1.3532,-1.6865,-2.1256,-0.6495 
2.9563,0.9681,0.6775,0.2192,-0.1821,-7.51E-02,-0.3634,0.6391,1.0486,0.3946 
1.0758,-9.94E-02,-0.1259,1.007,-2.573,-0.8731,-1.3365,-0.6427,-0.6919999999999999,-1.0334 
-0.6674,-0.801,0.4896,0.4958,0.7151999999999999,0.2879,-0.6701,-1.013,-1.8113,-1.0751 
0.5541,2.3808,-0.299,-0.2534,0.1935,0.515,-1.3049,-1.2329,0.1312,-0.3177 
0.2947,2.32,0.6199,0.7693,1.6234,1.7425,0.8325,-0.3663,0.3096,0.516 
-1.1129,-2.0697,-1.9397,-1.4518,-1.3695,-2.0376,-0.5627,0.3989,-1.3072,-0.8619 
-8.550000000000001E-02,1.2507,0.3745,1.0951,-0.6075,0.6122,0.9509,0.7398,-0.7012,-0.2668 
-3.1137,-1.2387,-1.0408,-1.1579,-0.455,0.1465,-1.2379,-1.2416,-0.7087,-0.7786 
-0.9651,-1.003,-6.E-02,-0.3228,-1.7616,-1.2814,-0.2673,-1.646,-1.3543,-0.4743 
0.1359,1.113,0.5178,0.1047,1.7664,1.5356,0.5058,-0.1482,0.7084,0.6206 
0.3276,1.3963,0.4973,0.467,3.99E-02,0.946,2.2413,1.2235,0.9574,1.1447 
0.803,0.5486,1.3461,-0.1221,-0.2017,-0.3726,0.2543,-0.2604,0.6029,1.0305 
8.069999999999999E-02,-1.1976,0.6952,1.1313,2.0079,1.4589,-0.5114,-0.5649999999999999,0.3198,-0.5479000000000001 
-0.1185,-0.5274,1.572,0.6567,1.2133,1.6016,1.3789,0.6123,0.708,-0.3309 
-0.42,-0.4914,-0.5868,0.2834,0.5341,1.8852,1.3754,0.4437,1.2219,0.7746 
-0.6577,-7.99E-02,6.31E-02,1.8601,0.496,1.1834,1.3199,0.7448,0.5313,0.2586 
1.4967,1.84,0.2032,0.6002,-8.500000000000001E-03,-0.1665,-1.0311,0.3003,0.3276,1.747 
-1.6983,-1.7092,-1.2077,-1.5875,7.829999999999999E-02,-1.0227,-1.137,-0.8561,-2.0691,-0.7186 
2.195,1.413,1.9957,1.4639,1.6654,1.3685,2.3739,1.5062,1.6579,-7.93E-02 
0.648,0.2473,8.49E-02,0.9819,-0.2974,-5.38E-02,0.2931,0.535,0.6754,1.1232 
-1.4503,-1.0025,-0.7289,1.4783,0.4676,-0.5589,-0.3991,-5.7E-02,-1.8362,-0.1314 
0.1233,0.3435,0.2446,1.4626,-0.2853,0.2609,-0.1116,5.21E-02,0.8708,-0.5104 
2.2313,1.1592,0.2214,1.4324,1.0532,1.7253,1.1685,2.0059,0.1448,2.9348 
1.1187,0.5124,0.8438,-0.8112,-0.1011,-0.4261,-1.9815,0.1788,0.7052,-0.6641 
-0.1486,-0.7215,3.46E-02,-1.1044,-3.72E-02,-0.5952,0.1697,-0.1126,-3.2E-03,-0.4592 
-1.9757,-2.2352,-1.0744,-0.7255,0.9277,-1.3509,-1.5548,-2.0265,0.2838,-0.1053 
-0.4407,0.8457,0.5276,0.1185,-0.2394,0.2009,-0.2354,0.5726,-7.729999999999999E-02,-0.1571 
-1.1246,-0.2476,0.3069,-1.0014,-5.76E-02,-1.1771,-1.1603,-1.3643,-2.5198,-1.4117 
-0.8138,-0.3019,-1.0343,-1.3301,-0.9181,-0.4849,-1.4633,-0.7665,-1.4277,-3.2617 
0.545,1.0941,1.6196,0.6373,0.2311,0.9873,0.9500999999999999,1.5136,1.0906,1.059 
-1.386,0.431,-1.6058,-0.173,-0.4736,-1.4299,-0.133,-1.0045,-1.1075,-0.6372 
0.4064,0.3584,0.2284,-0.131,0.2438,-0.5764,-0.226,0.2364,0.2331,-1.8263 
0.8605,0.6793,0.8419,0.5845,-0.4382,-1.1704,0.9974,0.2573,0.8967000000000001,1.6382 
1.8E-02,0.6672,1.1379,0.2209,-0.6698,0.8431999999999999,0.8544,-0.514,-0.7333,-1.3458 
